1937, VICE PRESIDENT ,0,0,1,0,0,0,0,0,0,0,0
1938, vice president ,0,0,1,0,0,0,0,0,0,0,0
1939, vice president ,0,0,1,0,0,0,0,0,0,0,0
1942, none ,0,0,0,0,0,0,0,0,0,1,0
1943, vice president ,0,0,1,0,0,0,0,0,0,0,0
1945, vice president ,0,0,1,0,0,0,0,0,0,0,0
1946, vice president ,0,0,1,0,0,0,0,0,0,0,0
1947, vice president ,0,0,1,0,0,0,0,0,0,0,0
1948, secretary of state ,0,0,0,0,0,0,0,1,0,0,0
1949, vice president ,0,0,1,0,0,0,0,0,0,0,0
1950, \\speaker of the house ,0,0,0,0,0,0,0,1,0,0,0
1952, vice president ,0,0,1,0,0,0,0,0,0,0,0
1955, vice president ,0,0,1,0,0,0,0,0,0,0,0
1956, vice president ,0,0,1,0,0,0,0,0,0,0,0
1957, Congress ,0,0,0,0,0,0,0,1,0,0,0
1958, vice president ,0,0,1,0,0,0,0,0,0,0,0
1960, i have no idea ,0,0,0,0,0,0,0,0,1,0,0
1961, Vice President ,0,0,1,0,0,0,0,0,0,0,0
1962, dont know ,0,0,0,0,0,0,0,0,1,0,0
1963, Vice President ,0,0,1,0,0,0,0,0,0,0,0
1964, I don't know. ,0,0,0,0,0,0,0,0,1,0,0
1966, vice pres. ,0,0,1,0,0,0,0,0,0,0,0
1967, vice pres. ,0,0,1,0,0,0,0,0,0,0,0
1968, don't kinow ,0,0,0,0,0,0,0,0,1,0,0
1970, vice pres. ,0,0,1,0,0,0,0,0,0,0,0
1971, senate person ,0,0,0,0,0,0,0,1,0,0,0
1972, legislater ,0,0,0,0,0,0,0,1,0,0,0
1973," has no idea, ",0,0,0,0,0,0,0,0,1,0,0
1974, vice president ,0,0,1,0,0,0,0,0,0,0,0
1975, I don't know ,0,0,0,0,0,0,0,0,1,0,0
1976, repulican  ,0,0,0,0,0,0,0,1,0,0,0
1977, vice presi8dent ,0,0,1,0,0,0,0,0,0,0,0
1978, does not really know ,0,0,0,0,0,0,0,0,1,0,0
1980, vice president ,0,0,1,0,0,0,0,0,0,0,0
1981, Congress ,0,0,0,0,0,0,0,1,0,0,0
1982, Vice President ,0,0,1,0,0,0,0,0,0,0,0
1983, Vice President ,0,0,1,0,0,0,0,0,0,0,0
1984, Vice-president ,0,0,1,0,0,0,0,0,0,0,0
1985, Vice President ,0,0,1,0,0,0,0,0,0,0,0
1986, in government ,0,0,0,0,0,0,0,1,0,0,0
1987, Vice President ,0,0,1,0,0,0,0,0,0,0,0
1989, Vice President ,0,0,1,0,0,0,0,0,0,0,0
1990, Vice President ,0,0,1,0,0,0,0,0,0,0,0
1991, vice president ,0,0,1,0,0,0,0,0,0,0,0
1992, Vice President ,0,0,1,0,0,0,0,0,0,0,0
1993, vice president ,0,0,1,0,0,0,0,0,0,0,0
1994, vice pres. ,0,0,1,0,0,0,0,0,0,0,0
1995, dk//i've heard his name// ,0,0,0,0,0,0,0,0,1,0,1
1996, vp ,0,0,1,0,0,0,0,0,0,0,0
1997, vp ,0,0,1,0,0,0,0,0,0,0,0
1998, vice president ,0,0,1,0,0,0,0,0,0,0,0
1999, retired vice president ,0,0,1,0,0,0,0,1,0,0,0
2000, vice pres ,0,0,1,0,0,0,0,0,0,0,0
2001, vice president ,0,0,1,0,0,0,0,0,0,0,0
2002, vice president ,0,0,1,0,0,0,0,0,0,0,0
2003, vice president ,0,0,1,0,0,0,0,0,0,0,0
2004, vp ,0,0,1,0,0,0,0,0,0,0,0
2005, vice president ,0,0,1,0,0,0,0,0,0,0,0
2006, republican//vice president// ,0,0,1,0,0,0,0,1,0,0,0
2007, dk;//don't remember; memory loss condition// ,0,0,0,0,0,0,0,0,1,0,1
2008, GOVERNOR ,0,0,0,0,0,0,0,1,0,0,0
2009, VICE PRESIDENT ,0,0,1,0,0,0,0,0,0,0,0
2010, VICE PRESIDNET ,0,0,1,0,0,0,0,0,0,0,0
2011, He is the vice-president ,0,0,1,0,0,0,0,0,0,0,0
2012," retired vice president, about to retire. ",0,0,1,0,0,0,0,1,0,0,0
2013, vice president ,0,0,1,0,0,0,0,0,0,0,0
2014, vice president ,0,0,1,0,0,0,0,0,0,0,0
2015, vice president ,0,0,1,0,0,0,0,0,0,0,0
2016, vice president ,0,0,1,0,0,0,0,0,0,0,0
2017," I just hear about him, but no, I don't know what position he holds.//no ",0,0,0,0,0,0,0,0,1,1,1
2018, yes.  secretary of state.// vice president.// ,0,0,1,0,0,0,0,1,0,0,1
2019, vice president ,0,0,1,0,0,0,0,0,0,0,0
2020, I don't know.  //Vice president// ,0,0,1,0,0,0,0,0,1,0,0
2021, He is the vice-president. ,0,0,1,0,0,0,0,0,0,0,0
2023, vice president. ,0,0,1,0,0,0,0,0,0,0,0
2024, vice president ,0,0,1,0,0,0,0,0,0,0,0
2026, VICE PRESIDENT ,0,0,1,0,0,0,0,0,0,0,0
2027, //vice president ,0,0,1,0,0,0,0,0,0,0,0
2028, no.//vice president ,0,0,1,0,0,0,0,0,0,1,0
2029, VICE-PRESIDENT ,0,0,1,0,0,0,0,0,0,0,0
2030, vice president ,0,0,1,0,0,0,0,0,0,0,0
2031, vice president ,0,0,1,0,0,0,0,0,0,0,0
2032, DON'T KNOW//DON'T KNOW//STOP ,0,0,0,0,0,0,0,0,1,1,0
2034, vice president ,0,0,1,0,0,0,0,0,0,0,0
2035, vice president ,0,0,1,0,0,0,0,0,0,0,0
2036, //HOUSE OF REPRESENTATIVES//DON'T KNOW// ,0,0,0,0,0,0,0,1,1,0,0
2037, no.//vice president.// no. ,0,0,1,0,0,0,0,0,0,1,0
2038, no  //camara del congreso.//vice presidente ,0,0,1,0,0,0,0,1,0,1,0
2040, VICE-PRESIDENT ,0,0,1,0,0,0,0,0,0,0,0
2041, VICE-PRESIDENT//RECOGNIZE THE NAME// ,0,0,1,0,0,0,0,0,0,0,1
2042, no//congress //no ,0,0,0,0,0,0,0,1,0,1,0
2043, no.//vice president ,0,0,1,0,0,0,0,0,0,1,0
2044, CONGRESS//DON'T KNOW ,0,0,0,0,0,0,0,1,1,0,0
2045, vice president ,0,0,1,0,0,0,0,0,0,0,0
2046, JUDGE//DON'T REALLY KNOW ,0,0,0,0,0,0,0,1,1,0,0
2048, VICE PRESIDENT  ,0,0,1,0,0,0,0,0,0,0,0
2049," He has been Vice President, (on his way out) ",0,0,1,0,0,0,0,1,0,0,0
2050, He is the vice president. //none// ,0,0,1,0,0,0,0,0,0,1,0
2051, //R:  I do not know Dick Cheney// //FI:  any idea? //R:  No// none ,0,0,0,0,0,0,0,0,1,1,0
2052, r:  she is thinking.... I know he has something to do w/congress FI:  do you know if hold a specific office? R:  no... just something to do with congress. /none// NOTE:  R was abled to recall who this person after I asked her about John Roberts R:  He is the Vice-President //none//  ,0,0,1,0,0,0,0,1,1,1,1
2053, he is the Vice_President ,0,0,1,0,0,0,0,0,0,0,0
2054, R: he assists president Bush// FI:  could you try to remember his title?// R:  Vice-President// None// ,0,0,1,0,0,0,1,0,0,1,0
2055, THE VICE PRESIDENT ,0,0,1,0,0,0,0,0,0,0,0
2056," i do not remember, any idea> R:  No. //none// ",0,0,0,0,0,0,0,0,1,1,1
2057, //recognize the name but do not know what he does.  I think I am too tired// ,0,0,0,0,0,0,0,0,1,0,1
2058, I don't know.  (mumbles something) R:  any idea? fi: DON'T KNOW HIM... ,0,0,0,0,0,0,0,0,1,0,1
2059, He is the vice President ,0,0,1,0,0,0,0,0,0,0,0
2060, r:  laughter... it is terrible R:  He is the vice President ,0,0,1,0,0,0,0,0,0,0,1
2061," do not know who he is//I have heard of him, but right of the bat, I am running a blank//none ",0,0,0,0,0,0,0,0,1,1,1
2062," //I have no idea//I know who he is//do not know what position he holds//I am thinking, but cannot recall at this time//none ",0,0,0,0,0,0,0,0,1,1,1
2063," r:  i guess, mmmmmm he is a democrat fi:  anything else you may know of him? R:  nO //NONE// ",0,0,0,0,0,0,0,1,0,1,1
2064," I know it sounds really bad, but do not know what he does. FI:  any guess? r:  I think he may abe the Secretary of State. //none// ",0,0,0,0,0,0,0,1,1,1,1
2065," R:  Again, I have not heard of his name. FI:  any idea whatsoever of who he is? R:  none //none// ",0,0,0,0,0,0,0,0,1,1,0
2066," R:  I think is the vice president, I don't know //none// ",0,0,1,0,0,0,0,0,1,1,1
2067," R:  he is in the House of Representatives, I think. //none// ",0,0,0,0,0,0,0,1,0,1,1
2068, R:  I do not know the name FI:  any idea? R:  I do not recognize the name //none// ,0,0,0,0,0,0,0,0,1,1,0
2069, R:  I do not know FI:  any idea who he might be? R:  No. //none// ,0,0,0,0,0,0,0,0,1,1,0
2070, //vice president//none ,0,0,1,0,0,0,0,0,0,1,0
2072," R:  yes FI:  what doe he do? R:  I know he works in the Congress, but cannot recall exactly what he does. //none// ",0,0,0,0,0,0,1,0,1,1,1
2073, do not know// none ,0,0,0,0,0,0,0,0,1,1,0
2074, R:  don't know. FI:  Any idea who Dick Chaney is? R:  no //none// ,0,0,0,0,0,0,0,0,1,1,0
2075, R. does not know what position dick cheney holds  ,0,0,0,0,0,0,0,0,1,0,0
2076, vice president ,0,0,1,0,0,0,0,0,0,0,0
2077, vice president ,0,0,1,0,0,0,0,0,0,0,0
2079, vice president ,0,0,1,0,0,0,0,0,0,0,0
2082, R. never heard about  dick cheney. ,0,0,0,0,0,0,0,0,1,0,0
2083, vice president. ,0,0,1,0,0,0,0,0,0,0,0
2084, vice president ,0,0,1,0,0,0,0,0,0,0,0
2085, R thinks cheney is a military man ,0,0,0,0,0,0,0,1,0,0,1
2088, vice president. ,0,0,1,0,0,0,0,0,0,0,0
2090, vice president. ,0,0,1,0,0,0,0,0,0,0,0
2091, vice president ,0,0,1,0,0,0,0,0,0,0,0
2092, vice president ,0,0,1,0,0,0,0,0,0,0,0
2093, finansas ,0,0,0,0,0,0,0,1,0,0,0
2094, senator. ,0,0,0,0,0,0,0,1,0,0,0
2095, vice president ,0,0,1,0,0,0,0,0,0,0,0
2096, R. does not know what job or position he holds. ,0,0,0,0,0,0,0,0,1,0,0
2097, R said republican ,0,0,0,0,0,0,0,1,0,0,0
2098, vice president. ,0,0,1,0,0,0,0,0,0,0,0
2100, not sure//no guess ,0,0,0,0,0,0,0,0,1,0,0
2101, vice president ,0,0,1,0,0,0,0,0,0,0,0
2102, i dk//i hv no idea ,0,0,0,0,0,0,0,0,1,0,0
2103, vice president ,0,0,1,0,0,0,0,0,0,0,0
2104, no idea//no ,0,0,0,0,0,0,0,0,1,1,0
2105, all i know is he is a senator ,0,0,0,0,0,0,0,1,0,0,1
2106, dk//no guess ,0,0,0,0,0,0,0,0,1,0,0
2107," i have heard of him but i dont know//pues no se, es del gobierno, no? ",0,0,0,0,0,0,0,1,1,0,1
2108, i really dont know//dont know//no ,0,0,0,0,0,0,0,0,1,1,0
2109, vice president ,0,0,1,0,0,0,0,0,0,0,0
2110, vice president ,0,0,1,0,0,0,0,0,0,0,0
2111, dk//something with news ,0,0,0,0,0,0,0,1,1,0,0
2112, vice president and president of halliburton ,0,0,1,0,0,0,0,1,0,0,0
2113, vice president ,0,0,1,0,0,0,0,0,0,0,0
2114, dk//dk ,0,0,0,0,0,0,0,0,1,0,0
2115, i went blank//i have no idea ,0,0,0,0,0,0,0,0,1,0,0
2116, pues no se//pues sera algo tambien con las escuelas ,0,0,0,0,0,0,0,1,1,0,0
2117, i have heard the name but i wouldnt know//sounds familiar//no ,0,0,0,0,0,0,0,0,1,1,1
2118, i cant remember//vice president ,0,0,1,0,0,0,0,0,1,0,0
2119, i dont know him either//i dont know ,0,0,0,0,0,0,0,0,1,0,0
2120, dk//secretary also ,0,0,0,0,0,0,0,1,1,0,0
2121, vice president ,0,0,1,0,0,0,0,0,0,0,0
2122, dk//dk ,0,0,0,0,0,0,0,0,1,0,0
2123, vice president ,0,0,1,0,0,0,0,0,0,0,0
2124, dk//cant think of it ,0,0,0,0,0,0,0,0,1,0,0
2125,  dk//democrat//vice president ,0,0,1,0,0,0,0,1,1,0,0
2126, republican// i dk ,0,0,0,0,0,0,0,1,1,0,0
2128, DONT KNOW ,0,0,0,0,0,0,0,0,1,0,0
2129, vice president ,0,0,1,0,0,0,0,0,0,0,0
2130, governor? ,0,0,0,0,0,0,0,1,0,0,0
2131, // // doing good in his job but i do not know// ,0,0,0,0,0,0,1,0,1,0,0
2132, do not remember him ,0,0,0,0,0,0,0,0,1,0,0
2133, //chairman// ,0,0,0,0,0,0,0,1,0,0,0
2134, business man// ,0,0,0,0,0,0,0,1,0,0,0
2135, CONGRESSMAN OR GOVERNOR  ,0,0,0,0,0,0,0,1,0,0,0
2136, nothing.i do not know who he is ,0,0,0,0,0,0,0,0,1,1,0
2137, vice president ,0,0,1,0,0,0,0,0,0,0,0
2138, DONT KNOW /// ,0,0,0,0,0,0,0,0,1,0,0
2140, dont know ,0,0,0,0,0,0,0,0,1,0,0
2141, sorry//i do not know who he is// ,0,0,0,0,0,0,0,0,1,0,1
2142, VICE PRESIDENT ,0,0,1,0,0,0,0,0,0,0,0
2143, vice president ,0,0,1,0,0,0,0,0,0,0,0
2144, vice president ,0,0,1,0,0,0,0,0,0,0,0
2145, republican// ,0,0,0,0,0,0,0,1,0,0,0
2147, appointed to the //he was from the war// ,0,0,0,0,0,0,0,1,0,0,0
2148, //forgot his position// ,0,0,0,0,0,0,0,0,1,0,0
2149, //i dont know him// ,0,0,0,0,0,0,0,0,1,0,0
2150, //i dont know him either// ,0,0,0,0,0,0,0,0,1,0,0
2151, //he is vice president// ,0,0,1,0,0,0,0,0,0,0,0
2152, //i dont him// ,0,0,0,0,0,0,0,0,1,0,0
2153, //I DONT KNOW// ,0,0,0,0,0,0,0,0,1,0,0
2154, //i dont know him right now but i have heard him// ,0,0,0,0,0,0,0,0,1,0,1
2155, //i dont know// ,0,0,0,0,0,0,0,0,1,0,0
2156, //i dont know him// ,0,0,0,0,0,0,0,0,1,0,0
2157, //i dont know him as to my mind it does not ring a bell// ,0,0,0,0,0,0,0,0,1,0,0
2158, he is vice president// ,0,0,1,0,0,0,0,0,0,0,0
2159, //i dont know// ,0,0,0,0,0,0,0,0,1,0,0
2160, //i dont know who he is// ,0,0,0,0,0,0,0,0,1,0,0
2161, //i dont know him// ,0,0,0,0,0,0,0,0,1,0,0
2162, //DOES NOT KNOW WHO HE IS// ,0,0,0,0,0,0,0,0,1,0,0
2163, //I HAVE HEARD HIM BUT I DONT KNOW WHAT POSITION HE HAS// ,0,0,0,0,0,0,0,0,1,0,1
2164, //i have heard a little but i dont know// ,0,0,0,0,0,0,0,0,1,0,1
2165, // ID ONT KNOW// ,0,0,0,0,0,0,0,0,1,0,0
2166, //he is senate// ,0,0,0,0,0,0,0,1,0,0,0
2167, //i dont know him// ,0,0,0,0,0,0,0,0,1,0,0
2168, //i dont know him// ,0,0,0,0,0,0,0,0,1,0,0
2169, vice pres. ,0,0,1,0,0,0,0,0,0,0,0
2170, vice pres.  ,0,0,1,0,0,0,0,0,0,0,0
2171, politician ,0,0,0,0,0,0,0,1,0,0,0
2172, senator ,0,0,0,0,0,0,0,1,0,0,0
2173, vice pres. of the us ,1,0,0,0,0,0,0,0,0,0,0
2174, vice prs. ,0,0,1,0,0,0,0,0,0,0,0
2175, vice pres. ,0,0,1,0,0,0,0,0,0,0,0
2176, vice pres. ,0,0,1,0,0,0,0,0,0,0,0
2177, the vice pres. ,0,0,1,0,0,0,0,0,0,0,0
2178, senator ,0,0,0,0,0,0,0,1,0,0,0
2179, vice pres.  ,0,0,1,0,0,0,0,0,0,0,0
2180, vice pres. ,0,0,1,0,0,0,0,0,0,0,0
2181, vice pres.  ,0,0,1,0,0,0,0,0,0,0,0
2182, vice pres.  ,0,0,1,0,0,0,0,0,0,0,0
2183, vice pres. ,0,0,1,0,0,0,0,0,0,0,0
2184, vice president ,0,0,1,0,0,0,0,0,0,0,0
2186, dk//no idea// ,0,0,0,0,0,0,0,0,1,0,0
2188, vice pres. ,0,0,1,0,0,0,0,0,0,0,0
2189, vice president ,0,0,1,0,0,0,0,0,0,0,0
2190, dk//shot somebody// ,0,0,0,0,0,0,1,0,1,0,0
2191, dk//no idea// ,0,0,0,0,0,0,0,0,1,0,0
2192," dk//i've heard of him, but that's about it.// ",0,0,0,0,0,0,0,0,1,0,1
2193, dk//governor or pres ,0,0,0,0,0,0,0,1,1,0,0
2194, dk//don't know much about politics;// ,0,0,0,0,0,0,0,0,1,0,1
2195, dk//no idea// ,0,0,0,0,0,0,0,0,1,0,0
2196, vice president ,0,0,1,0,0,0,0,0,0,0,0
2197, vp ,0,0,1,0,0,0,0,0,0,0,0
2198, vice pres. ,0,0,1,0,0,0,0,0,0,0,0
2199, vice pres ,0,0,1,0,0,0,0,0,0,0,0
2200, sect. of defense  ,0,0,0,0,0,0,0,1,0,0,0
2201, causes trouble// ,0,0,0,0,0,0,1,0,0,0,0
2202, vice pres of the us ,1,0,0,0,0,0,0,0,0,0,0
2203, vice pres ,0,0,1,0,0,0,0,0,0,0,0
2204, vice pres. ,0,0,1,0,0,0,0,0,0,0,0
2205, vice pres.  ,0,0,1,0,0,0,0,0,0,0,0
2206, vice pres. of the u.s. ,1,0,0,0,0,0,0,0,0,0,0
2207, vice pres. of the u.s. ,1,0,0,0,0,0,0,0,0,0,0
2208, vice pres.  ,0,0,1,0,0,0,0,0,0,0,0
2209, vice pres.  ,0,0,1,0,0,0,0,0,0,0,0
2211, vice pres ,0,0,1,0,0,0,0,0,0,0,0
2212, vice pres//none ,0,0,1,0,0,0,0,0,0,1,0
2213, vice pres.  ,0,0,1,0,0,0,0,0,0,0,0
2214, vp ,0,0,1,0,0,0,0,0,0,0,0
2215,"  congress isnt he?... oh, he's vp, the only reason i rem is bec he shot someone while hunting ",0,0,1,0,0,0,1,1,0,0,1
2216, vp ,0,0,1,0,0,0,0,0,0,0,0
2217, vp ,0,0,1,0,0,0,0,0,0,0,0
2219, vp ,0,0,1,0,0,0,0,0,0,0,0
2220," no, i d rem that either //  no, dont rem, i didnt like him anyway & dont pay much attn to him ",0,0,0,0,0,0,0,0,1,1,1
2221, vp ,0,0,1,0,0,0,0,0,0,0,0
2222, hear his name a lot but DK wh he does // no guess ,0,0,0,0,0,0,0,0,1,0,1
2224, vp ,0,0,1,0,0,0,0,0,0,0,0
2225, vp ,0,0,1,0,0,0,0,0,0,0,0
2226," vp?? cant think, d rem rt now, vp???? ",0,0,1,0,0,0,0,0,1,0,1
2227," dk // no guess, know but dk job ",0,0,0,0,0,0,0,0,1,0,1
2228, vp ,0,0,1,0,0,0,0,0,0,0,0
2229, dk // dk ,0,0,0,0,0,0,0,0,1,0,0
2230," vp, he's a jerk, dont give him a gun ",0,0,1,0,0,0,0,1,0,0,1
2231, vp ,0,0,1,0,0,0,0,0,0,0,0
2232, vp ,0,0,1,0,0,0,0,0,0,0,0
2234, vp ,0,0,1,0,0,0,0,0,0,0,0
2235, vp ,0,0,1,0,0,0,0,0,0,0,0
2236, vp & shooting peo in the face ,0,0,1,0,0,0,1,0,0,0,0
2237, //he is vice president// ,0,0,1,0,0,0,0,0,0,0,0
2238, dont know i have no idea ,0,0,0,0,0,0,0,0,1,0,0
2239, one of the 25 people that go there i dont know ,0,0,0,0,0,0,0,1,1,0,0
2240, VICE PRESIDENT ,0,0,1,0,0,0,0,0,0,0,0
2241, vice president ,0,0,1,0,0,0,0,0,0,0,0
2242, dk // really dk ,0,0,0,0,0,0,0,0,1,0,0
2243, vp ,0,0,1,0,0,0,0,0,0,0,0
2244, vp ,0,0,1,0,0,0,0,0,0,0,0
2245, senate but i dont know what he is now//he might retire//no ,0,0,0,0,0,0,0,1,1,1,0
2246, i have no clue//i dont know//n0 ,0,0,0,0,0,0,0,0,1,1,0
2247, //no guess//no ,0,0,0,0,0,0,0,0,1,1,0
2248, vice president ,0,0,1,0,0,0,0,0,0,0,0
2249, // i really dont know//no ,0,0,0,0,0,0,0,0,1,1,0
2250, vice  president ,0,0,1,0,0,0,0,0,0,0,0
2251, vice president ,0,0,1,0,0,0,0,0,0,0,0
2252, i dont know//no ,0,0,0,0,0,0,0,0,1,1,0
2253, vice kpresident ,0,0,1,0,0,0,0,0,0,0,0
2254, vice president ,0,0,1,0,0,0,0,0,0,0,0
2255, idont have any idea//no//no ,0,0,0,0,0,0,0,0,1,1,0
2256, vice president ,0,0,1,0,0,0,0,0,0,0,0
2257, vice president ,0,0,1,0,0,0,0,0,0,0,0
2258, //cant come up with it//no ,0,0,0,0,0,0,0,0,1,1,0
2259, she know the name but does not know what he does. '' don't may much attention to all that stuff''//none ,0,0,0,0,0,0,0,0,1,1,1
2260, vice president of u.s. ,1,0,0,0,0,0,0,0,0,0,0
2261, vice president ,0,0,1,0,0,0,0,0,0,0,0
2262, the vice president ,0,0,1,0,0,0,0,0,0,0,0
2263, has seen him on tv but does not know what office he holds//no ,0,0,0,0,0,0,0,0,1,1,1
2264, vice present currently now ,0,0,1,0,0,0,0,0,0,0,0
2265, vp ,0,0,1,0,0,0,0,0,0,0,0
2266, r does not know him// he has heard of him// ,0,0,0,0,0,0,0,0,1,0,1
2267, vice president. ,0,0,1,0,0,0,0,0,0,0,0
2268, vice president. ,0,0,1,0,0,0,0,0,0,0,0
2269, vice president ,0,0,1,0,0,0,0,0,0,0,0
2270, don't know him//no guess. ,0,0,0,0,0,0,0,0,1,0,0
2271, vice president ,0,0,1,0,0,0,0,0,0,0,0
2272, vice president ,0,0,1,0,0,0,0,0,0,0,0
2273, vice president ,0,0,1,0,0,0,0,0,0,0,0
2274, vice president ,0,0,1,0,0,0,0,0,0,0,0
2276, vice president ,0,0,1,0,0,0,0,0,0,0,0
2277, vicepresident ,0,0,1,0,0,0,0,0,0,0,0
2278, vice president. ,0,0,1,0,0,0,0,0,0,0,0
2279, congressman ,0,0,0,0,0,0,0,1,0,0,0
2280, vice president ,0,0,1,0,0,0,0,0,0,0,0
2281, dk// assistant to something ,0,0,0,0,0,0,0,1,1,0,0
2282, vice president ,0,0,1,0,0,0,0,0,0,0,0
2283, vice president ,0,0,1,0,0,0,0,0,0,0,0
2284, vice president ,0,0,1,0,0,0,0,0,0,0,0
2285, no idea//no guess ,0,0,0,0,0,0,0,0,1,0,0
2286, dont know??g ,0,0,0,0,0,0,0,0,1,0,0
2287, dk// (no guess) ,0,0,0,0,0,0,0,0,1,0,0
2288, vice president ,0,0,1,0,0,0,0,0,0,0,0
2289, vice presidency ,0,0,1,0,0,0,0,0,0,0,0
2290, vice president ,0,0,1,0,0,0,0,0,0,0,0
2291, vice president ,0,0,1,0,0,0,0,0,0,0,0
2293, vice president ,0,0,1,0,0,0,0,0,0,0,0
2294, vice president duck/human hunter ,0,0,1,0,0,0,0,1,0,0,0
2295, vice president ,0,0,1,0,0,0,0,0,0,0,0
2296, vice president ,0,0,1,0,0,0,0,0,0,0,0
2297, vice president ,0,0,1,0,0,0,0,0,0,0,0
2298, dk sometype of representative ,0,0,0,0,0,0,0,1,1,0,0
2299, wasrunning for governor too ,0,0,0,0,0,0,1,0,0,0,0
2300, vice president ,0,0,1,0,0,0,0,0,0,0,0
2301, vice president ,0,0,1,0,0,0,0,0,0,0,0
2302, //governor ,0,0,0,0,0,0,0,1,0,0,0
2303, in the military for a lot of years ,0,0,0,0,0,0,0,1,0,0,0
2304, vice president ,0,0,1,0,0,0,0,0,0,0,0
2305, vice president ,0,0,1,0,0,0,0,0,0,0,0
2306, vice president ,0,0,1,0,0,0,0,0,0,0,0
2307, vice president ,0,0,1,0,0,0,0,0,0,0,0
2308, //vice president ,0,0,1,0,0,0,0,0,0,0,0
2309, senate ,0,0,0,0,0,0,0,1,0,0,0
2310, vice president ,0,0,1,0,0,0,0,0,0,0,0
2311, vice president ,0,0,1,0,0,0,0,0,0,0,0
2312, vice president ,0,0,1,0,0,0,0,0,0,0,0
2313, vice president ,0,0,1,0,0,0,0,0,0,0,0
2316, vice president ,0,0,1,0,0,0,0,0,0,0,0
2317, vice president ,0,0,1,0,0,0,0,0,0,0,0
2318, vice president ,0,0,1,0,0,0,0,0,0,0,0
2319, vice president ,0,0,1,0,0,0,0,0,0,0,0
2320, //not sure ,0,0,0,0,0,0,0,0,1,0,0
2321, vice president ,0,0,1,0,0,0,0,0,0,0,0
2322, vice president ,0,0,1,0,0,0,0,0,0,0,0
2323, no guess ,0,0,0,0,0,0,0,0,1,0,0
